Date,Open,High,Low,Close,Volume,Adj Close
2014-04-03,16.30,16.45,15.60,15.75,1421400,15.75
2014-04-02,15.95,16.30,15.55,16.15,1825700,16.15
2014-04-01,15.40,15.90,15.05,15.75,2051500,15.75
2014-03-31,15.00,15.30,14.80,15.20,1767800,15.20
2014-03-28,14.55,15.20,14.40,14.85,1987800,14.85
2014-03-27,14.25,14.90,14.25,14.55,1516900,14.55
2014-03-26,14.40,14.55,14.10,14.20,900000,14.20
2014-03-25,14.05,15.10,14.05,14.35,1303800,14.35
2014-03-24,14.10,14.25,14.05,14.05,374400,14.05
2014-03-21,14.10,14.25,14.05,14.10,360200,14.10
2014-03-20,14.20,14.30,14.05,14.10,331600,14.10
2014-03-19,14.20,14.45,14.15,14.20,751600,14.20
2014-03-18,14.30,14.50,14.05,14.15,485900,14.15
2014-03-17,14.25,14.25,14.25,14.25,000,14.25
2014-03-14,14.50,14.60,14.20,14.25,733400,14.25
2014-03-13,14.25,15.15,14.25,14.60,2480000,14.60
2014-03-12,14.20,14.40,14.15,14.20,397100,14.20
2014-03-11,14.20,14.50,14.20,14.25,391600,14.25
2014-03-10,14.25,14.50,14.15,14.35,693000,14.35
2014-03-07,14.25,14.75,14.25,14.30,1145000,14.30
2014-03-06,14.25,14.40,14.10,14.20,753900,14.20
2014-03-05,14.20,14.35,14.00,14.05,400600,14.05
2014-03-04,13.80,14.50,13.70,14.20,975500,14.20
2014-03-03,14.05,14.15,13.80,13.90,432500,13.90
2014-02-28,14.20,14.30,14.05,14.10,382000,14.10
2014-02-27,14.10,14.10,14.10,14.10,000,14.10
2014-02-26,14.15,14.40,14.00,14.10,444600,14.10
2014-02-25,14.35,14.50,14.05,14.15,459800,14.15
2014-02-24,14.10,14.70,14.10,14.40,570300,14.40
2014-02-21,14.25,14.40,14.15,14.20,351200,14.20
2014-02-20,14.40,14.40,14.10,14.20,324900,14.20
2014-02-19,14.50,14.60,14.25,14.30,476800,14.30
2014-02-18,14.45,14.60,14.25,14.35,540900,14.35
2014-02-17,14.25,14.85,14.25,14.55,1207500,14.55
2014-02-14,14.25,14.40,13.80,14.00,745600,14.00
2014-02-13,14.55,14.65,14.05,14.10,538500,14.10
2014-02-12,14.60,14.75,14.40,14.45,623300,14.45
2014-02-11,14.80,14.85,14.50,14.55,628100,14.55
2014-02-10,14.85,14.90,14.65,14.70,388700,14.70
2014-02-07,15.10,15.20,14.70,14.75,783300,14.75
2014-02-06,14.90,15.45,14.85,14.95,950600,14.95
2014-02-05,15.10,15.35,14.90,14.95,651500,14.95
2014-02-04,15.15,15.40,14.80,15.00,1095600,15.00
2014-02-03,15.90,15.90,15.00,15.20,1010400,15.20
2014-01-31,15.25,16.10,15.25,15.70,3350000,15.70
2014-01-30,14.75,15.15,14.45,14.65,959700,14.65
2014-01-29,15.65,15.85,14.80,14.95,1265900,14.95
2014-01-28,16.00,16.40,15.30,15.45,1784400,15.45
2014-01-27,15.40,16.70,15.05,16.00,5117100,16.00
2014-01-24,14.75,15.90,14.50,15.40,2758600,15.40
2014-01-23,14.95,14.95,14.65,14.70,500300,14.70
2014-01-22,15.00,15.15,14.80,14.85,583800,14.85
2014-01-21,15.05,15.15,14.90,15.00,484000,15.00
2014-01-20,14.90,15.15,14.90,14.95,762600,14.95
2014-01-17,15.25,15.45,14.80,14.90,1067000,14.90
2014-01-16,15.90,15.90,15.20,15.35,1193800,15.35
2014-01-15,15.90,16.20,15.60,15.70,2633400,15.70
2014-01-14,16.45,16.55,15.75,15.85,1645900,15.85
2014-01-13,16.75,17.10,16.30,16.45,2909800,16.45
2014-01-10,18.00,18.40,16.60,16.75,5560600,16.75
2014-01-09,17.05,18.20,16.50,17.40,7134700,17.40
2014-01-08,18.00,18.25,16.80,17.00,7514300,17.00
2014-01-07,16.55,18.05,15.95,17.60,14394400,17.60
2014-01-06,15.25,16.10,15.25,15.95,2110000,15.95
2014-01-03,15.10,15.75,14.85,15.30,2301900,15.30
2014-01-02,15.10,16.00,15.00,15.15,2726900,15.15
2014-01-01,14.75,15.40,14.65,15.10,1336800,15.10
2013-12-31,14.90,15.10,14.50,14.60,643300,14.60
2013-12-30,15.00,15.20,14.70,14.85,1107000,14.85
2013-12-27,15.45,16.15,14.90,15.00,2182000,15.00
2013-12-26,14.90,15.90,14.75,15.30,3553900,15.30
2013-12-25,14.90,14.90,14.90,14.90,000,14.90
2013-12-24,14.70,15.15,14.45,14.90,1867000,14.90
2013-12-23,13.40,15.15,13.00,14.50,5843800,14.50
2013-12-20,13.75,13.75,13.00,13.10,2114600,13.10
2013-12-19,14.00,14.00,13.70,13.75,368200,13.75
2013-12-18,13.90,14.00,13.75,13.90,295600,13.90
2013-12-17,14.05,14.20,13.80,13.85,292800,13.85
2013-12-16,14.40,14.50,13.95,14.00,565800,14.00
2013-12-13,14.30,14.35,14.05,14.10,376500,14.10
2013-12-12,14.25,14.60,14.25,14.35,430000,14.35
2013-12-11,14.50,14.50,14.25,14.35,451200,14.35
2013-12-10,14.60,14.80,14.45,14.50,509500,14.50
2013-12-09,15.00,15.15,14.45,14.50,725400,14.50
2013-12-06,14.95,15.10,14.70,14.75,422000,14.75
2013-12-05,15.10,15.40,14.70,14.80,1064200,14.80
2013-12-04,14.70,15.10,14.70,14.85,715200,14.85
2013-12-03,14.80,14.85,14.65,14.70,215700,14.70
2013-12-02,14.90,15.10,14.65,14.75,457000,14.75
2013-11-29,14.90,14.95,14.55,14.70,381700,14.70
2013-11-28,15.00,15.20,14.60,14.80,711500,14.80
2013-11-27,14.80,15.40,14.60,14.85,3073500,14.85
2013-11-26,14.40,14.50,13.95,14.10,568700,14.10
2013-11-25,14.25,14.55,14.15,14.30,459900,14.30
2013-11-22,14.60,14.75,14.15,14.25,683300,14.25
2013-11-21,14.80,14.85,14.35,14.40,762000,14.40
2013-11-20,15.00,15.10,14.65,14.75,526000,14.75
2013-11-19,15.05,15.30,14.90,14.95,581100,14.95
2013-11-18,15.00,15.25,14.50,15.00,439000,15.00
2013-11-15,15.00,15.00,15.00,15.00,000,15.00
2013-11-14,14.95,15.45,14.75,15.00,966400,15.00
2013-11-13,14.80,15.40,14.40,15.00,1439800,15.00
2013-11-12,15.30,15.40,14.80,14.85,583600,14.85
2013-11-11,14.90,15.80,14.80,15.20,824900,15.20
2013-11-08,15.05,15.40,14.80,14.95,713100,14.95
2013-11-07,16.00,16.15,14.90,15.25,1855800,15.25
2013-11-06,15.60,16.25,15.50,15.85,2273100,15.85
2013-11-05,15.30,15.70,15.10,15.50,1295200,15.50
2013-11-04,14.95,14.95,14.95,14.95,000,14.95
2013-11-01,14.50,15.30,14.50,14.95,2088000,14.95
2013-10-31,14.30,14.85,14.10,14.50,2218300,14.50
2013-10-30,14.60,14.90,13.90,14.20,815800,14.20
2013-10-29,14.40,14.65,14.25,14.50,466100,14.50
2013-10-28,14.70,14.90,14.30,14.35,551100,14.35
2013-10-25,14.90,14.90,14.50,14.60,557300,14.60
2013-10-24,15.10,15.35,14.65,14.75,1389500,14.75
2013-10-23,15.30,15.70,14.75,15.00,1428900,15.00
2013-10-22,14.40,15.80,14.40,15.15,2087900,15.15
2013-10-21,14.55,14.70,14.45,14.55,525900,14.55
2013-10-18,14.60,15.30,14.25,14.40,972200,14.40
2013-10-17,14.50,15.30,14.50,14.55,880200,14.55
2013-10-16,14.60,14.60,14.60,14.60,000,14.60
2013-10-15,15.00,15.10,14.55,14.60,557500,14.60
2013-10-14,15.05,15.20,14.10,14.90,572100,14.90
2013-10-11,15.50,15.65,14.95,15.05,568400,15.05
2013-10-10,15.00,15.75,15.00,15.20,1021200,15.20
2013-10-09,15.05,15.25,14.85,15.05,679700,15.05
2013-10-08,15.10,15.45,14.90,15.05,628000,15.05
2013-10-07,15.00,15.80,14.85,15.10,1120100,15.10
2013-10-04,15.30,15.45,15.05,15.10,706600,15.10
2013-10-03,15.30,15.90,15.10,15.30,949800,15.30
2013-10-02,15.45,15.45,15.45,15.45,000,15.45
2013-10-01,14.90,15.75,14.45,15.45,1996200,15.45
2013-09-30,15.30,15.70,14.65,14.85,915600,14.85
2013-09-27,15.90,16.15,15.65,15.75,1117600,15.75
2013-09-26,17.00,17.00,16.05,16.15,2733700,16.15
2013-09-25,16.20,16.75,15.50,16.70,10307200,16.70
2013-09-24,14.05,15.25,14.05,15.25,2407500,15.25
2013-09-23,13.45,14.50,13.35,13.90,1150600,13.90
2013-09-20,14.45,14.70,13.35,13.50,1207300,13.50
2013-09-19,15.00,15.00,14.50,14.55,919700,14.55
2013-09-18,14.75,15.10,14.40,14.55,915900,14.55
2013-09-17,14.85,15.15,14.25,14.40,956400,14.40
2013-09-16,15.90,16.15,14.60,15.05,2711700,15.05
2013-09-13,15.90,16.40,15.30,15.80,6970100,15.80
2013-09-12,12.85,15.40,12.80,15.40,13675700,15.40
2013-09-11,11.85,13.20,11.55,12.85,3611500,12.85
2013-09-10,11.00,12.20,11.00,11.95,2559700,11.95
2013-09-09,10.75,10.75,10.75,10.75,000,10.75
2013-09-06,10.95,11.00,10.55,10.75,753300,10.75
2013-09-05,10.25,11.15,10.15,10.90,1642600,10.90
2013-09-04,10.00,10.20,9.90,10.05,529100,10.05
2013-09-03,10.15,10.35,9.95,10.05,590400,10.05
2013-09-02,10.00,10.35,9.95,10.15,608200,10.15
2013-08-30,10.00,10.20,9.85,9.90,781600,9.90
2013-08-29,10.15,10.30,9.90,9.95,967300,9.95
2013-08-28,10.00,10.45,9.90,10.15,1293100,10.15
2013-08-27,10.70,10.80,10.15,10.25,779200,10.25
2013-08-26,11.15,11.15,10.60,10.70,901400,10.70
2013-08-23,11.20,11.20,10.80,10.90,698800,10.90
2013-08-22,11.05,11.20,10.60,10.95,793900,10.95
2013-08-21,11.50,11.75,10.50,10.80,2175400,10.80
2013-08-20,10.00,11.30,9.75,11.15,2750000,11.15
2013-08-19,10.90,10.90,9.90,10.05,3954900,10.05
2013-08-16,12.15,12.15,10.40,10.75,4133900,10.75
2013-08-15,12.15,12.15,12.15,12.15,000,12.15
2013-08-14,12.80,13.05,12.10,12.15,2650500,12.15
2013-08-13,13.25,13.65,12.65,12.70,2138600,12.70
2013-08-12,13.15,14.25,13.15,13.30,2128500,13.30
2013-08-09,13.40,13.40,13.40,13.40,000,13.40
2013-08-08,13.00,13.60,13.00,13.40,676200,13.40
2013-08-07,13.25,13.60,13.00,13.25,1638800,13.25
2013-08-06,13.00,13.00,12.60,12.85,732200,12.85
2013-08-05,13.75,13.75,12.75,12.90,913400,12.90
2013-08-02,14.10,14.50,13.50,13.55,1652900,13.55
2013-08-01,14.20,14.75,13.50,13.70,1839300,13.70
2013-07-31,14.00,14.15,13.75,13.95,1082000,13.95
2013-07-30,14.70,15.10,14.00,14.10,1944900,14.10
2013-07-29,14.25,14.70,14.15,14.35,696500,14.35
2013-07-26,15.00,15.30,14.10,14.40,863000,14.40
2013-07-25,15.15,15.50,14.80,14.85,1075000,14.85
2013-07-24,16.00,16.00,15.50,15.55,618200,15.55
2013-07-23,16.60,16.75,15.95,16.05,998800,16.05
2013-07-22,16.50,16.75,16.50,16.55,490500,16.55
2013-07-19,16.95,17.15,16.50,16.60,875500,16.60
2013-07-18,17.05,17.20,16.70,16.80,924700,16.80
2013-07-17,17.15,18.35,16.50,17.15,4566700,17.15
2013-07-16,16.85,17.75,16.60,16.75,1314400,16.75
2013-07-15,17.35,17.35,16.80,17.05,339700,17.05
2013-07-12,17.75,17.85,17.20,17.25,475100,17.25
2013-07-11,17.65,17.90,17.45,17.55,354600,17.55
2013-07-10,18.00,18.00,17.40,17.50,188100,17.50
2013-07-09,17.60,18.10,17.40,17.80,402400,17.80
2013-07-08,17.75,18.10,17.25,17.55,284000,17.55
2013-07-05,17.65,18.00,17.50,17.65,427000,17.65
2013-07-04,17.70,17.85,17.10,17.30,389600,17.30
2013-07-03,18.00,18.45,17.40,17.50,853300,17.50
2013-07-02,18.25,18.65,18.00,18.10,558600,18.10
2013-07-01,17.00,18.35,17.00,18.25,1005000,18.25
2013-06-28,17.00,17.65,17.00,17.35,560500,17.35
2013-06-27,16.95,17.15,16.60,16.90,425300,16.90
2013-06-26,17.20,17.55,16.70,16.80,423700,16.80
2013-06-25,17.80,17.90,16.80,17.10,611700,17.10
2013-06-24,17.90,18.10,17.60,17.70,473700,17.70
2013-06-21,18.00,18.50,17.75,17.85,585600,17.85
2013-06-20,18.50,18.70,18.05,18.15,656000,18.15
2013-06-19,18.40,19.35,18.40,19.00,1734800,19.00
2013-06-18,18.00,18.65,17.85,18.35,560900,18.35
2013-06-17,18.45,18.45,17.90,18.05,480900,18.05
2013-06-14,18.60,18.60,18.10,18.20,450800,18.20
2013-06-13,18.90,18.90,18.00,18.15,653700,18.15
2013-06-12,19.20,19.90,18.50,19.00,1564700,19.00
2013-06-11,19.50,19.70,18.85,19.10,940400,19.10
2013-06-10,19.20,20.20,18.90,19.50,1809000,19.50
2013-06-07,19.20,19.40,18.70,18.80,659400,18.80
2013-06-06,19.15,19.30,18.70,18.95,974600,18.95
2013-06-05,18.50,19.10,18.30,18.80,838900,18.80
2013-06-04,18.00,18.75,17.95,18.15,861900,18.15
2013-06-03,18.20,18.55,17.90,18.05,643600,18.05
2013-05-31,19.65,19.90,17.80,18.20,1362000,18.20
2013-05-30,20.05,20.55,19.50,19.70,874900,19.70
2013-05-29,21.55,21.55,20.10,20.25,716300,20.25
2013-05-28,21.10,21.55,20.95,21.20,550100,21.20
2013-05-27,20.70,21.35,20.70,21.15,346100,21.15
2013-05-24,21.00,21.20,20.70,20.80,399900,20.80
2013-05-23,21.85,22.20,20.65,20.95,915300,20.95
2013-05-22,22.20,22.70,21.65,21.80,884800,21.80
2013-05-21,22.95,22.95,21.85,22.10,875500,22.10
2013-05-20,22.15,23.20,21.90,22.85,2435500,22.85
2013-05-17,22.30,22.65,21.50,21.60,1115300,21.60
2013-05-16,22.20,22.75,22.20,22.30,599900,22.30
2013-05-15,22.70,23.05,22.25,22.35,861000,22.35
2013-05-14,23.05,23.55,22.55,22.65,945200,22.65
2013-05-13,23.95,24.20,23.15,23.40,1863000,23.40
2013-05-10,23.80,24.55,23.75,24.05,3334400,24.05
2013-05-09,23.90,24.20,23.25,23.45,1761900,23.45
2013-05-08,23.25,24.20,22.30,23.40,3446500,23.40
2013-05-07,22.75,23.75,22.75,23.15,3470000,23.15
2013-05-06,20.70,23.30,20.55,22.75,7132300,22.75
2013-05-03,20.05,20.65,20.05,20.25,584400,20.25
2013-05-02,20.45,20.45,20.05,20.15,315400,20.15
2013-05-01,20.10,20.10,20.10,20.10,000,20.10
2013-04-30,20.45,20.50,19.90,20.10,419700,20.10
2013-04-29,20.40,20.65,20.10,20.20,500200,20.20
2013-04-26,20.55,21.10,20.30,20.35,799400,20.35
2013-04-25,20.50,21.10,20.40,20.55,652000,20.55
2013-04-24,20.45,20.45,20.45,20.45,000,20.45
2013-04-23,20.25,21.40,20.25,20.45,1660800,20.45
2013-04-22,20.40,20.75,20.30,20.40,704300,20.40
2013-04-19,19.90,19.90,19.90,19.90,000,19.90
2013-04-18,20.30,20.60,19.75,19.90,833300,19.90
2013-04-17,20.50,20.90,20.20,20.30,528600,20.30
2013-04-16,20.05,20.75,20.05,20.35,555600,20.35
2013-04-15,20.60,20.80,20.15,20.35,414400,20.35
2013-04-12,20.75,20.75,20.25,20.60,391200,20.60
2013-04-11,21.45,21.45,20.60,20.60,508700,20.60
2013-04-10,21.25,21.50,20.60,20.95,503400,20.95
2013-04-09,22.00,22.10,20.55,20.65,701800,20.65
2013-04-08,21.90,22.45,21.75,21.95,1377400,21.95
2013-04-05,20.60,21.70,20.60,21.35,1043400,21.35
2013-04-04,20.30,21.25,20.20,20.75,999000,20.75
2013-04-03,21.00,21.80,20.60,20.80,822000,20.80
2013-04-02,19.15,21.45,19.15,21.05,1702000,21.05
2013-04-01,18.40,19.75,18.40,19.50,1388200,19.50
2013-03-29,18.40,18.40,18.40,18.40,000,18.40
2013-03-28,18.05,18.45,17.90,18.40,647400,18.40
2013-03-27,18.05,18.05,18.05,18.05,000,18.05
2013-03-26,18.40,18.50,18.00,18.05,927400,18.05
2013-03-25,18.30,18.55,17.80,18.00,1185400,18.00
2013-03-22,18.15,18.45,18.00,18.15,819500,18.15
2013-03-21,19.20,19.60,17.95,18.05,1669000,18.05
2013-03-20,19.95,19.95,18.80,18.90,727100,18.90
2013-03-19,20.40,20.50,19.60,20.15,680000,20.15
2013-03-18,20.40,20.85,20.10,20.20,657300,20.20
2013-03-15,19.80,21.10,19.30,20.35,2805100,20.35
2013-03-14,19.95,20.00,19.55,19.75,792100,19.75
2013-03-13,20.45,20.50,19.80,19.90,674000,19.90
2013-03-12,20.80,20.90,20.40,20.55,324400,20.55
2013-03-11,20.70,21.00,20.60,20.70,544400,20.70
2013-03-08,20.60,21.10,20.55,20.70,868900,20.70
2013-03-07,20.75,20.95,20.15,20.45,642600,20.45
2013-03-06,20.45,21.05,20.20,20.60,886700,20.60
2013-03-05,20.05,20.40,19.75,20.05,737900,20.05
2013-03-04,20.10,21.35,19.50,19.80,1730300,19.80
2013-03-01,21.70,22.50,21.05,21.20,891600,21.20
2013-02-28,23.45,23.65,20.70,21.65,989200,21.65
2013-02-27,23.20,23.50,22.95,23.15,568100,23.15
2013-02-26,24.45,24.95,22.95,23.05,996700,23.05
2013-02-25,23.55,24.70,23.50,24.60,1773600,24.60
2013-02-22,23.30,23.80,23.20,23.45,1003000,23.45
2013-02-21,23.15,23.50,22.90,23.20,836500,23.20
2013-02-20,23.00,23.50,22.75,23.15,710900,23.15
2013-02-19,22.55,23.05,22.45,22.90,526900,22.90
2013-02-18,22.25,23.15,22.10,22.65,983600,22.65
2013-02-15,22.65,22.65,22.00,22.10,684700,22.10
2013-02-14,23.25,23.35,22.60,22.65,618200,22.65
2013-02-13,23.35,23.60,23.15,23.15,535200,23.15
2013-02-12,23.50,23.60,23.25,23.30,552800,23.30
2013-02-11,24.05,24.05,22.90,23.55,598100,23.55
2013-02-08,23.75,24.20,23.25,23.45,587500,23.45
2013-02-07,24.10,24.30,23.65,23.75,450200,23.75
2013-02-06,24.35,24.60,23.65,24.05,485900,24.05
2013-02-05,24.00,24.40,23.45,24.25,758300,24.25
2013-02-04,24.70,24.75,23.95,24.00,617200,24.00
2013-02-01,24.70,24.95,24.40,24.50,547000,24.50
2013-01-31,24.50,24.90,24.10,24.65,1219800,24.65
2013-01-30,25.10,25.70,24.25,24.35,1297900,24.35
2013-01-29,25.30,25.50,24.80,24.95,487500,24.95
2013-01-28,25.40,25.90,25.20,25.30,509900,25.30
2013-01-25,25.05,25.40,24.55,25.25,824900,25.25
2013-01-24,25.90,25.90,24.80,24.95,1190400,24.95
2013-01-23,26.30,26.75,25.55,25.75,1779400,25.75
2013-01-22,26.40,26.90,25.95,26.20,1088400,26.20
2013-01-21,26.95,27.00,26.30,26.50,1414400,26.50
2013-01-18,26.80,28.00,26.70,26.90,3946800,26.90
2013-01-17,26.65,26.95,26.30,26.40,1045600,26.40
2013-01-16,27.35,27.40,26.35,26.50,979400,26.50
2013-01-15,27.55,27.95,26.90,27.30,2939100,27.30
2013-01-14,26.50,27.20,26.15,26.95,1317200,26.95
2013-01-11,26.80,27.10,26.30,26.35,954700,26.35
2013-01-10,27.45,27.70,26.70,26.75,1108400,26.75
2013-01-09,27.80,28.20,27.15,27.30,924700,27.30
2013-01-08,27.95,28.25,27.60,27.75,930700,27.75
2013-01-07,27.90,28.80,27.65,27.80,1446900,27.80
2013-01-04,28.00,28.40,27.65,27.90,1509400,27.90
2013-01-03,27.20,28.40,26.90,27.95,2696000,27.95
2013-01-02,26.95,27.30,26.75,26.90,965100,26.90
2013-01-01,26.50,26.95,26.45,26.65,758700,26.65
2012-12-31,26.55,26.75,26.20,26.40,563100,26.40
2012-12-28,26.50,26.95,26.25,26.35,1463200,26.35
2012-12-27,27.25,27.35,26.25,26.35,1086100,26.35
2012-12-26,27.15,27.70,27.00,27.05,810400,27.05
2012-12-25,27.10,27.10,27.10,27.10,000,27.10
2012-12-24,27.95,28.05,26.90,27.10,666000,27.10
2012-12-21,26.80,27.90,26.35,27.70,2691300,27.70
2012-12-20,26.75,27.25,26.25,26.75,1189100,26.75
2012-12-19,26.95,27.10,26.55,26.60,741800,26.60
2012-12-18,26.85,27.25,26.30,26.80,1016500,26.80
2012-12-17,26.80,27.15,26.50,26.60,679500,26.60
2012-12-14,26.90,27.30,26.60,26.70,935800,26.70
2012-12-13,27.65,28.30,26.60,26.80,2108800,26.80
2012-12-12,28.50,28.55,27.60,27.70,1420600,27.70
2012-12-11,29.05,29.60,27.90,28.30,3211200,28.30
2012-12-10,28.65,29.25,28.30,28.70,2917100,28.70
2012-12-07,27.75,29.10,27.70,28.30,7193100,28.30
2012-12-06,26.50,27.90,26.40,27.60,4873100,27.60
2012-12-05,25.50,27.25,25.40,26.25,5772500,26.25
2012-12-04,25.45,25.75,25.20,25.35,2527200,25.35
2012-12-03,25.65,25.80,24.40,25.35,1482000,25.35
2012-11-30,25.70,26.00,25.35,25.50,1341700,25.50
2012-11-29,26.20,26.70,25.35,25.55,2546700,25.55
2012-11-28,25.80,25.80,25.80,25.80,000,25.80
2012-11-27,25.30,26.15,24.85,25.80,1408300,25.80
2012-11-26,26.00,26.00,24.30,25.15,1293700,25.15
2012-11-23,24.45,24.80,24.20,24.40,790800,24.40
2012-11-22,24.40,25.20,23.95,24.50,2149000,24.50
2012-11-21,25.60,25.95,24.10,24.30,1574200,24.30
2012-11-20,26.50,26.80,25.45,25.60,809900,25.60
2012-11-19,26.70,26.90,26.10,26.25,1118600,26.25
2012-11-16,27.30,27.30,26.20,26.45,943500,26.45
2012-11-15,27.20,27.40,26.70,27.00,869000,27.00
2012-11-14,26.80,26.80,26.80,26.80,000,26.80
2012-11-13,26.80,26.80,26.80,26.80,000,26.80
2012-11-12,26.95,27.40,26.55,26.80,667300,26.80
2012-11-09,27.55,27.75,26.55,26.80,789900,26.80
2012-11-08,27.30,28.15,27.00,27.45,2722000,27.45
2012-11-07,26.80,27.45,26.35,27.30,1985900,27.30
2012-11-06,26.70,26.90,26.35,26.55,704000,26.55
2012-11-05,26.70,27.05,26.45,26.65,801700,26.65
2012-11-02,26.85,27.30,26.50,26.65,1318300,26.65
2012-11-01,26.15,27.30,26.05,26.60,1610800,26.60
2012-10-31,26.70,28.15,26.00,26.30,2793800,26.30
2012-10-30,27.50,27.50,26.45,26.60,1224400,26.60
2012-10-29,27.90,28.25,27.20,27.45,902300,27.45
2012-10-26,27.90,27.90,27.90,27.90,000,27.90
2012-10-25,28.65,28.70,27.80,27.90,955000,27.90
2012-10-24,28.50,28.50,28.50,28.50,000,28.50
2012-10-23,29.10,29.10,28.35,28.50,1264700,28.50
2012-10-22,29.85,29.85,28.60,28.70,2121900,28.70
2012-10-19,29.10,29.60,28.40,28.55,2637400,28.55
2012-10-18,28.45,31.20,27.50,29.20,7310400,29.20
2012-10-17,28.70,28.80,28.05,28.25,1029300,28.25
2012-10-16,29.05,29.20,28.40,28.50,1112300,28.50
2012-10-15,29.45,29.45,28.75,28.85,1159100,28.85
2012-10-12,29.40,29.80,28.80,28.90,1407600,28.90
2012-10-11,29.10,29.75,28.60,29.30,1333600,29.30
2012-10-10,29.40,30.10,28.80,29.10,2099300,29.10
2012-10-09,30.30,30.35,29.20,29.35,1934400,29.35
2012-10-08,30.30,31.45,29.30,30.15,4409300,30.15
2012-10-05,31.65,31.95,30.00,30.30,2911700,30.30
2012-10-04,32.50,32.65,31.50,31.60,2266600,31.60
2012-10-03,32.00,32.90,31.40,32.15,3310700,32.15
2012-10-02,31.90,31.90,31.90,31.90,000,31.90
2012-10-01,32.80,32.85,31.50,31.90,2849000,31.90
2012-09-28,33.60,34.00,32.10,32.35,9535200,32.35
2012-09-27,39.05,39.05,32.00,32.65,55126800,32.65
2012-09-26,38.10,40.40,37.50,38.80,11534800,38.80
2012-09-25,38.55,38.65,36.40,38.05,5570400,38.05
2012-09-24,37.90,38.80,37.50,37.95,9751400,37.95
2012-09-21,39.40,39.70,37.80,38.05,4103300,38.05
2012-09-20,38.70,39.60,38.00,39.30,2526000,39.30
2012-09-19,38.80,38.80,38.80,38.80,000,38.80
2012-09-18,40.40,40.65,38.70,38.80,2334500,38.80
2012-09-17,41.45,41.95,40.00,40.25,2809300,40.25
2012-09-14,40.00,41.80,38.95,41.30,7096200,41.30
2012-09-13,39.95,40.75,39.05,39.40,5998600,39.40
2012-09-12,37.40,40.50,37.30,39.80,10289600,39.80
2012-09-11,37.00,38.35,37.00,37.25,4009600,37.25
2012-09-10,39.05,39.80,37.50,37.75,5771800,37.75
2012-09-07,39.00,39.30,38.30,38.55,4604900,38.55
2012-09-06,38.90,39.35,37.30,38.80,7842900,38.80
2012-09-05,37.70,38.40,37.20,37.70,4713900,37.70
2012-09-04,37.80,38.10,37.25,37.70,3039900,37.70
2012-09-03,36.75,37.95,36.10,37.70,5725800,37.70
2012-08-31,36.50,37.65,34.60,37.10,28425200,37.10
2012-08-30,42.85,45.40,33.75,40.30,104593600,40.30
2012-08-29,42.75,43.50,41.55,43.15,10725600,43.15
2012-08-28,41.15,42.95,38.10,42.45,13114000,42.45
2012-08-27,40.45,42.15,40.20,41.20,12466600,41.20
2012-08-24,39.50,41.15,38.05,40.50,23957600,40.50
2012-08-23,35.05,39.75,34.35,39.15,22586500,39.15
2012-08-22,33.20,35.60,33.05,34.95,8235100,34.95
2012-08-21,33.10,33.65,32.95,33.40,989500,33.40
2012-08-20,33.20,33.20,33.20,33.20,000,33.20
2012-08-17,33.50,33.65,32.75,33.20,1601900,33.20
2012-08-16,33.20,33.95,32.95,33.40,1885200,33.40
2012-08-15,33.25,33.25,33.25,33.25,000,33.25
2012-08-14,33.50,33.90,32.95,33.25,1550300,33.25
2012-08-13,32.40,33.60,32.40,33.40,2249400,33.40
2012-08-10,33.50,34.10,32.60,32.70,3048100,32.70
2012-08-09,32.85,33.90,32.80,33.65,3056000,33.65
2012-08-08,33.00,33.65,32.50,32.80,3299900,32.80
2012-08-07,32.00,33.30,31.85,32.90,2820800,32.90
2012-08-06,32.40,32.95,31.90,32.00,2977400,32.00
2012-08-03,31.50,32.75,31.30,32.20,3924900,32.20
2012-08-02,31.70,32.15,31.25,31.70,2440100,31.70
2012-08-01,30.30,31.90,30.30,31.70,5178600,31.70
2012-07-31,30.45,30.70,29.50,30.40,3514200,30.40
2012-07-30,29.50,30.40,29.05,30.10,2968300,30.10
2012-07-27,29.00,30.30,28.65,29.25,6446100,29.25
2012-07-26,26.85,31.00,26.80,30.00,47671900,30.00
2012-07-25,25.55,27.10,23.95,26.80,6957800,26.80
2012-07-24,26.25,26.35,25.50,25.70,1417700,25.70
2012-07-23,25.00,26.30,24.85,25.90,2496000,25.90
2012-07-20,24.80,25.65,24.55,25.20,1289200,25.20
2012-07-19,24.80,25.25,24.75,24.80,552200,24.80
2012-07-18,24.45,25.05,24.15,24.60,855100,24.60
2012-07-17,25.60,25.60,24.25,24.45,1124800,24.45
2012-07-16,25.95,25.95,24.85,25.00,732000,25.00
2012-07-13,25.40,26.20,25.05,25.55,3114200,25.55
2012-07-12,24.90,25.00,24.25,24.50,767800,24.50
2012-07-11,25.35,25.45,25.00,25.05,430800,25.05
2012-07-10,24.90,25.45,24.80,25.30,660700,25.30
2012-07-09,25.75,25.75,24.65,24.90,805600,24.90
2012-07-06,25.20,26.05,24.80,25.45,3100000,25.45
2012-07-05,24.95,25.20,24.65,25.00,946000,25.00
2012-07-04,24.60,24.80,24.10,24.60,986300,24.60
2012-07-03,24.65,25.10,24.30,24.45,2986300,24.45
2012-07-02,23.80,24.40,23.40,23.90,1115100,23.90
