Date,Open,High,Low,Close,Volume,Adj Close
2015-10-23,863.00,866.10,850.40,858.60,2540800,856.316
2015-10-22,856.25,856.25,856.25,856.25,000,853.972
2015-10-21,874.00,881.55,847.95,856.25,1442200,853.972
2015-10-20,874.00,888.90,872.55,875.45,1806900,873.121
2015-10-19,882.50,892.40,867.00,879.25,1247500,876.911
2015-10-16,871.95,885.20,865.60,882.50,658100,880.153
2015-10-15,866.00,878.25,864.20,870.05,623000,867.736
2015-10-14,863.90,869.50,860.05,862.25,404300,859.956
2015-10-13,862.70,867.80,857.25,865.35,800700,863.048
2015-10-12,857.00,865.00,846.05,859.25,773500,856.964
2015-10-09,876.50,884.30,846.20,853.80,1362100,851.529
2015-10-08,865.00,879.95,860.00,873.15,917200,870.828
2015-10-07,855.00,868.00,852.20,865.05,983600,862.749
2015-10-06,859.90,864.10,849.70,853.70,779600,851.429
2015-10-05,843.00,856.95,842.40,855.40,882600,853.125
2015-10-02,839.65,839.65,839.65,839.65,000,837.417
2015-10-01,845.80,849.00,836.15,839.65,633600,837.417
2015-09-30,808.00,844.90,807.90,841.60,1734200,839.361
2015-09-29,783.00,809.90,780.00,804.80,1366100,802.659
2015-09-28,810.00,813.00,790.05,794.45,739100,792.337
2015-09-25,806.35,806.35,806.35,806.35,000,804.205
2015-09-24,794.90,814.00,785.35,806.35,1503100,804.205
2015-09-23,795.10,804.00,786.10,794.10,1281200,791.988
2015-09-22,831.20,839.40,802.10,806.00,825100,803.856
2015-09-21,838.30,838.30,824.00,829.70,688500,827.493
2015-09-18,826.00,849.90,824.00,841.05,1139200,838.813
2015-09-17,823.95,823.95,823.95,823.95,000,821.758
2015-09-16,840.00,840.00,818.10,823.95,665200,821.758
2015-09-15,840.10,848.00,823.60,831.10,832500,828.889
2015-09-14,822.00,842.40,819.00,840.25,1115100,838.015
2015-09-11,815.00,824.90,810.55,816.15,1034400,813.979
2015-09-10,817.00,817.00,800.30,807.95,887200,805.801
2015-09-09,800.00,822.90,796.00,821.15,1412900,818.966
2015-09-08,791.10,800.00,778.00,791.50,1489800,789.395
2015-09-07,815.00,819.95,785.05,788.00,874300,785.904
2015-09-04,824.00,824.00,792.00,812.85,1101700,810.688
2015-09-03,815.00,833.00,806.50,826.60,887000,824.401
2015-09-02,829.90,830.00,799.15,806.00,1500600,803.856
2015-09-01,844.00,844.10,802.80,818.50,1438100,816.323
2015-08-31,857.00,862.75,845.05,848.60,1260400,846.343
2015-08-28,866.85,874.10,850.00,858.25,1077500,855.967
2015-08-27,860.00,865.00,850.50,855.00,1335700,852.726
2015-08-26,851.00,868.10,847.00,849.25,1264700,846.991
2015-08-25,850.00,866.00,811.75,852.15,1329600,849.883
2015-08-24,858.00,877.20,825.50,837.50,1176100,835.272
2015-08-21,875.00,893.00,864.00,886.75,905900,884.391
2015-08-20,905.00,914.25,879.55,883.20,1404500,880.851
2015-08-19,898.50,902.60,881.60,899.75,618900,897.357
2015-08-18,906.95,914.90,891.90,901.35,622700,898.952
2015-08-17,903.50,907.25,895.00,900.05,577100,897.656
2015-08-14,880.00,900.00,879.55,895.25,880800,892.869
2015-08-13,872.15,886.95,862.35,874.35,1251100,872.024
2015-08-12,890.00,895.50,867.00,871.35,721500,869.032
2015-08-11,905.00,906.95,881.00,883.40,1091000,881.05
2015-08-10,903.50,916.25,895.40,902.15,732300,899.75
2015-08-07,911.00,924.40,895.20,898.65,1416000,896.26
2015-08-06,920.00,924.50,910.10,916.10,923300,913.663
2015-08-05,905.00,926.80,885.75,923.30,2003100,920.844
2015-08-04,884.00,908.85,878.15,905.70,2178200,903.291
2015-08-03,880.00,888.00,875.00,877.50,763800,875.166
2015-07-31,864.50,885.00,855.15,882.80,1842100,880.452
2015-07-30,848.00,866.45,847.50,857.55,1318700,855.269
2015-07-29,834.40,852.80,826.25,846.85,1010000,844.597
2015-07-28,857.00,858.20,825.00,835.15,1009800,832.929
2015-07-27,847.00,859.60,836.00,853.15,1153200,850.881
2015-07-24,852.00,856.00,845.00,849.00,1132500,846.742
2015-07-23,846.00,851.80,836.10,846.50,1188500,844.248
2015-07-22,820.00,845.00,820.00,843.30,2035500,841.057
2015-07-21,853.00,869.70,811.10,816.05,4611500,813.879
2015-07-20,830.00,855.95,827.25,852.30,1437200,850.033
2015-07-17,851.80,852.40,823.75,825.40,1089500,823.205
2015-07-16,853.00,854.30,843.30,848.05,1169500,845.794
2015-07-15,826.50,840.50,823.25,837.85,1095500,835.621
2015-07-14,823.00,827.80,810.30,822.70,780900,820.512
2015-07-13,805.20,821.20,803.30,817.65,1275700,815.475
2015-07-10,806.00,806.00,781.70,795.30,1027200,793.185
2015-07-09,810.00,814.90,795.00,796.95,613500,794.83
2015-07-08,819.80,835.00,797.35,802.25,1933500,800.116
2015-07-07,793.00,827.90,790.05,824.60,2464400,822.407
2015-07-06,765.00,786.15,762.00,783.55,652900,781.466
2015-07-03,762.00,778.40,758.40,772.70,1068800,770.645
2015-07-02,763.10,772.50,761.10,762.90,973800,760.871
2015-07-01,757.45,765.60,755.10,760.80,1025200,758.776
2015-06-30,737.00,759.50,737.00,755.35,1348100,753.341
2015-06-29,743.00,743.00,727.50,736.70,1100300,734.74
2015-06-26,744.10,754.90,743.80,750.25,764300,748.254
2015-06-25,753.00,759.80,745.10,750.20,1858300,748.205
2015-06-24,751.90,759.80,739.20,753.65,2982600,751.645
2015-06-23,750.00,760.00,741.65,756.50,980000,750.199
2015-06-22,744.65,751.55,732.50,747.70,1350500,741.473
2015-06-19,733.80,744.90,729.75,740.00,1783800,733.837
2015-06-18,718.95,734.35,718.95,728.95,1908100,722.879
2015-06-17,708.00,719.20,705.00,710.65,2215400,704.731
2015-06-16,700.95,706.00,693.00,704.95,2765600,699.079
2015-06-15,714.75,719.40,696.40,698.55,1244000,692.732
2015-06-12,709.00,722.80,702.00,705.65,1168500,699.773
2015-06-11,739.20,743.70,702.50,708.40,1453000,702.50
2015-06-10,736.00,745.10,734.60,739.15,803700,732.994
2015-06-09,744.80,751.20,730.00,735.70,998500,729.572
2015-06-08,759.00,760.00,745.00,748.00,795600,741.77
2015-06-05,759.00,765.60,752.00,758.80,830300,752.48
2015-06-04,763.90,766.00,751.80,759.60,820500,753.273
2015-06-03,763.00,767.00,750.00,762.70,867700,756.348
2015-06-02,789.10,794.30,756.00,759.20,1014300,752.877
2015-06-01,787.80,794.70,786.30,789.75,713400,783.172
2015-05-29,768.50,795.00,768.00,787.05,2583900,780.495
2015-05-28,760.15,771.00,758.50,767.35,1051500,760.959
2015-05-27,762.00,762.05,754.40,759.25,792600,752.926
2015-05-26,762.10,769.00,755.55,763.50,906100,757.141
2015-05-25,775.95,778.75,754.40,761.90,1282800,755.554
2015-05-22,775.00,779.80,771.20,775.40,1039100,768.942
2015-05-21,770.00,779.80,766.05,777.20,1678000,770.727
2015-05-20,775.65,777.95,764.15,771.20,1793900,764.777
2015-05-19,758.00,779.30,750.00,774.75,3903900,768.297
2015-05-18,796.85,818.00,762.00,766.75,6759800,760.364
2015-05-15,802.00,818.00,785.00,790.30,1503500,783.718
2015-05-14,762.00,803.00,755.00,796.45,1975700,789.816
2015-05-13,759.05,775.00,759.00,762.50,839400,756.149
2015-05-12,772.80,772.85,754.00,758.35,1137000,752.034
2015-05-11,768.00,776.20,751.90,771.65,976300,765.223
2015-05-08,773.00,774.40,752.75,759.40,1127200,753.075
2015-05-07,753.30,773.45,734.85,765.75,1718400,759.372
2015-05-06,779.00,779.00,750.15,760.85,1616600,754.513
2015-05-05,780.00,784.85,768.65,781.40,952700,774.892
2015-05-04,769.85,781.50,764.00,779.40,1071700,772.909
2015-05-01,762.45,762.45,762.45,762.45,000,756.10
2015-04-30,749.30,770.85,747.20,762.45,2260600,756.10
2015-04-29,763.10,763.10,750.00,754.40,1445700,748.117
2015-04-28,741.95,768.65,730.00,765.45,2052700,759.075
2015-04-27,775.00,775.00,740.55,744.80,1625200,738.597
2015-04-24,792.50,792.50,765.05,771.35,1123900,764.926
2015-04-23,793.10,810.00,785.00,786.40,1275200,779.85
2015-04-22,800.00,806.00,769.20,785.45,1779300,778.908
2015-04-21,813.45,816.90,792.00,796.50,652600,789.866
2015-04-20,818.00,819.30,800.00,808.95,920100,802.212
2015-04-17,822.25,829.60,815.00,816.80,685300,809.997
2015-04-16,835.00,836.85,810.60,822.25,1366000,815.402
2015-04-15,861.65,863.00,835.00,839.05,1279600,832.062
2015-04-14,862.05,862.05,862.05,862.05,000,854.87
2015-04-13,860.00,865.55,852.40,862.05,805100,854.87
2015-04-10,853.00,861.70,843.20,859.45,802000,852.292
2015-04-09,855.00,856.00,841.00,853.15,1019600,846.044
2015-04-08,841.00,854.00,840.00,846.85,982700,839.797
2015-04-07,824.35,838.80,821.00,835.20,769500,828.244
2015-04-06,829.00,831.40,819.00,824.50,687200,817.633
2015-04-03,821.70,821.70,821.70,821.70,000,814.856
2015-04-02,821.70,821.70,821.70,821.70,000,814.856
2015-04-01,810.00,825.90,803.50,821.70,898400,814.856
2015-03-31,807.90,817.00,802.05,811.30,947700,804.543
2015-03-30,780.10,809.75,780.05,807.45,847400,800.725
2015-03-27,793.00,793.00,768.10,778.15,1557700,771.669
2015-03-26,803.00,815.90,788.00,793.10,1516600,786.494
2015-03-25,813.80,817.35,802.50,808.50,834300,801.766
2015-03-24,809.65,819.50,807.60,813.30,755900,806.526
2015-03-23,816.00,816.00,805.50,811.60,759100,804.84
2015-03-20,836.00,837.00,805.60,809.95,1245300,803.204
2015-03-19,824.00,847.85,821.70,834.80,2037800,827.847
2015-03-18,835.85,835.85,810.00,814.20,1172700,807.419
2015-03-17,839.35,841.95,823.00,831.40,1384900,824.475
2015-03-16,813.00,835.85,809.00,831.85,1287100,824.922
2015-03-13,811.90,818.70,805.60,808.40,837900,801.667
2015-03-12,814.80,815.00,805.20,808.10,979600,801.369
2015-03-11,818.00,819.95,806.75,809.00,942300,802.262
2015-03-10,813.00,818.00,802.00,807.95,691200,801.221
2015-03-09,832.50,832.50,808.85,812.65,626400,805.882
2015-03-06,833.90,833.90,833.90,833.90,000,826.955
2015-03-05,837.00,841.55,828.00,833.90,694100,826.955
2015-03-04,844.50,848.20,832.40,836.80,1600600,829.83
2015-03-03,829.85,842.00,827.20,838.30,1617800,831.318
2015-03-02,823.80,830.60,806.00,825.60,1383100,818.724
2015-02-27,799.10,809.10,796.10,807.15,1272000,800.427
2015-02-26,818.80,819.90,787.20,791.90,1600500,785.304
2015-02-25,805.20,816.00,805.00,813.85,1537300,807.072
2015-02-24,810.00,813.50,798.00,799.55,1141000,792.891
2015-02-23,829.50,833.00,806.10,809.60,1434200,802.857
2015-02-20,834.25,836.10,823.20,825.70,699100,818.823
2015-02-19,826.00,838.00,826.00,834.10,1216900,827.153
2015-02-18,839.10,842.00,819.70,821.05,1448300,814.212
2015-02-17,834.15,834.15,834.15,834.15,000,827.203
2015-02-16,834.00,842.50,818.00,834.15,1584900,827.203
2015-02-13,824.35,834.95,815.05,826.75,1323400,819.864
2015-02-12,847.00,849.90,819.35,823.75,1974100,816.889
2015-02-11,830.00,845.00,828.00,840.75,1227800,833.748
2015-02-10,801.90,829.90,799.85,822.20,2235600,815.352
2015-02-09,790.00,822.00,783.40,803.65,1910600,796.957
2015-02-06,810.00,815.00,788.80,797.65,1668200,791.007
2015-02-05,812.00,826.40,808.00,810.85,1668100,804.097
2015-02-04,819.80,823.20,800.80,803.85,912300,797.155
2015-02-03,809.80,826.50,802.00,814.70,3048500,807.914
2015-02-02,850.00,851.10,803.50,808.10,4808500,801.369
2015-01-30,888.50,888.50,854.10,857.75,3291000,850.606
2015-01-29,913.80,922.50,867.20,881.30,5326200,873.96
2015-01-28,893.05,921.00,891.05,910.25,2895700,902.669
2015-01-27,868.90,892.80,865.50,890.50,1831200,883.083
2015-01-26,862.10,862.10,862.10,862.10,000,854.92
2015-01-23,870.80,879.95,860.10,862.10,1531400,854.92
2015-01-22,856.50,881.65,852.85,867.15,1995100,859.928
2015-01-21,845.00,855.90,839.20,851.30,1663300,844.21
2015-01-20,835.00,847.00,835.00,839.20,1314100,832.21
2015-01-19,846.00,848.00,829.55,831.90,1041500,824.971
2015-01-16,844.90,859.00,840.00,843.45,1568600,836.425
2015-01-15,849.00,850.00,833.00,839.35,1308000,832.359
2015-01-14,840.00,850.00,830.20,842.65,2320100,835.632
2015-01-13,813.00,842.45,812.10,833.85,3835200,826.905
2015-01-12,813.05,818.40,800.20,807.75,1320500,801.022
2015-01-09,828.45,829.00,804.05,812.50,1708400,805.733
2015-01-08,783.80,822.90,778.10,820.35,2769400,813.517
2015-01-07,763.40,778.35,759.25,771.70,1427600,765.273
2015-01-06,775.00,783.00,750.40,756.50,1510700,750.199
2015-01-05,779.90,787.90,772.70,775.00,1326900,768.545
2015-01-02,751.25,781.45,751.25,775.05,2080800,768.595
2015-01-01,751.10,754.50,747.00,749.15,284900,742.91
2014-12-31,749.75,757.95,749.10,752.30,648800,746.034
2014-12-30,761.00,762.90,745.00,749.95,732600,743.704
2014-12-29,728.85,759.30,728.85,757.55,865200,751.24
2014-12-26,732.00,738.00,722.00,727.05,525700,720.994
2014-12-25,728.45,728.45,728.45,728.45,000,722.383
2014-12-24,740.10,743.20,725.15,728.45,2337200,722.383
2014-12-23,747.00,751.00,735.40,739.25,669400,733.093
2014-12-22,731.20,747.70,731.20,745.55,1029200,739.34
2014-12-19,756.95,759.65,728.00,733.00,1902100,726.895
2014-12-18,737.20,748.80,735.20,744.95,1127600,738.745
2014-12-17,755.10,761.65,719.00,731.30,2346000,725.209
2014-12-16,765.00,767.00,752.00,758.85,910900,752.53
2014-12-15,770.00,777.60,761.65,767.25,784300,760.86
2014-12-12,774.50,785.35,770.00,774.30,1232200,767.851
2014-12-11,782.60,790.45,765.00,769.50,1437100,763.091
2014-12-10,779.95,779.95,764.45,775.65,1267300,769.19
2014-12-09,797.00,801.30,771.10,781.80,1457100,775.288
2014-12-08,794.00,809.60,786.20,793.50,1413400,786.891
2014-12-05,794.90,797.50,781.75,784.65,588400,778.115
2014-12-04,791.95,798.80,777.95,791.70,1376000,785.106
2014-12-03,774.80,794.95,773.00,789.40,1711400,782.825
2014-12-02,796.80,796.80,767.20,770.05,2476800,763.636
2014-12-01,753.95,802.20,753.10,797.05,3291800,790.411
2014-11-28,716.10,749.20,715.60,744.70,3400100,738.498
2014-11-27,709.40,718.00,702.80,705.70,1821900,699.822
2014-11-26,693.90,709.50,692.10,704.75,1470700,698.88
2014-11-25,688.95,694.70,682.35,691.75,1054100,685.989
2014-11-24,693.80,694.80,680.70,691.10,1103900,685.344
2014-11-21,691.80,696.80,685.00,692.15,1211200,686.385
2014-11-20,684.80,693.50,680.00,690.55,647500,684.798
2014-11-19,699.70,700.60,675.10,683.10,1515700,677.411
2014-11-18,695.00,703.60,683.10,700.90,1356900,695.062
2014-11-17,675.40,694.95,675.00,691.95,2528200,686.187
2014-11-14,646.90,674.40,642.45,672.20,5337100,666.601
2014-11-13,646.00,651.00,640.00,644.80,1113800,639.43
2014-11-12,649.00,654.70,642.00,644.00,864800,638.636
2014-11-11,648.25,655.90,644.50,649.30,1412600,643.892
2014-11-10,646.15,654.00,643.00,648.90,1507900,643.495
2014-11-07,660.00,660.05,637.00,646.10,1491300,640.719
2014-11-06,657.30,657.30,657.30,657.30,000,651.825
2014-11-05,660.90,664.80,655.00,657.30,2038000,651.825
2014-11-04,653.60,653.60,653.60,653.60,000,648.156
2014-11-03,660.90,663.00,650.65,653.60,1127600,648.156
2014-10-31,647.10,658.00,647.10,657.00,1568900,651.528
2014-10-30,644.65,647.50,641.10,644.70,1961300,639.33
2014-10-29,653.95,653.95,642.00,646.40,1472300,641.016
2014-10-28,648.85,653.60,644.10,646.70,974600,641.314
2014-10-27,657.50,658.80,647.20,648.75,1828400,643.347
2014-10-24,644.00,644.00,644.00,644.00,000,638.636
2014-10-23,644.00,644.00,644.00,644.00,000,638.636
2014-10-22,649.80,658.30,633.55,644.00,3318500,638.636
2014-10-21,652.00,653.20,638.50,644.25,1320300,638.884
2014-10-20,646.00,657.00,645.25,647.60,1135000,642.206
2014-10-17,632.00,644.00,630.00,640.10,1194400,634.769
2014-10-16,646.10,647.45,621.65,625.90,1335100,620.687
2014-10-15,646.10,646.10,646.10,646.10,000,640.719
2014-10-14,663.90,663.90,644.45,646.10,784200,640.719
2014-10-13,661.90,665.00,649.00,655.65,1041500,650.189
2014-10-10,648.60,673.20,643.35,663.25,1533600,657.726
2014-10-09,639.95,657.85,639.80,655.15,1160600,649.693
2014-10-08,625.00,640.80,623.40,635.30,1066200,630.009
2014-10-07,625.50,637.55,625.20,629.10,1431400,623.86
2014-10-06,631.70,631.70,631.70,631.70,000,626.439
2014-10-03,631.70,631.70,631.70,631.70,000,626.439
2014-10-02,631.70,631.70,631.70,631.70,000,626.439
2014-10-01,630.00,639.50,626.45,631.70,580300,626.439
2014-09-30,625.00,638.70,622.40,629.55,2073700,624.307
2014-09-29,629.00,634.05,623.35,625.50,1331600,620.29
2014-09-26,618.00,630.95,612.00,627.40,1411700,622.175
2014-09-25,641.50,643.00,618.10,620.65,1269800,615.481
2014-09-24,630.00,641.65,625.00,637.85,1688900,632.537
2014-09-23,652.50,656.90,628.30,634.80,1416400,629.513
2014-09-22,665.80,667.15,645.70,652.75,1317900,647.313
2014-09-19,662.40,674.00,662.00,669.50,1293000,662.139
2014-09-18,641.25,663.90,641.25,659.55,811000,652.298
2014-09-17,647.20,653.85,641.15,645.95,1158600,638.848
2014-09-16,662.00,663.95,643.00,646.80,896400,639.688
2014-09-15,667.00,669.95,658.10,661.45,1104400,654.177
2014-09-12,655.15,675.70,655.15,671.80,1101200,664.414
2014-09-11,655.00,664.00,655.00,656.60,710100,649.381
2014-09-10,663.00,664.40,652.10,653.90,788100,646.71
2014-09-09,674.80,680.95,663.05,665.15,939900,657.837
2014-09-08,650.00,680.85,650.00,676.00,2284200,668.567
2014-09-05,634.90,649.85,634.90,647.05,1563600,639.936
2014-09-04,625.25,636.75,622.10,632.35,1322800,625.397
2014-09-03,630.00,631.95,622.70,626.35,1140600,619.463
2014-09-02,629.75,635.80,622.05,624.25,750300,617.386
2014-09-01,627.10,634.90,627.10,629.80,744700,622.875
2014-08-29,624.20,624.20,624.20,624.20,000,617.337
2014-08-28,620.15,631.90,620.05,624.20,2298700,617.337
2014-08-27,606.50,619.55,606.50,617.45,1286400,610.661
2014-08-26,604.00,612.00,603.35,608.00,780200,601.315
2014-08-25,615.90,617.25,602.00,604.60,873200,597.952
2014-08-22,613.00,619.00,609.05,610.20,662700,603.491
2014-08-21,614.00,624.55,611.15,613.90,827600,607.15
2014-08-20,614.00,619.40,605.10,612.50,1083300,605.766
2014-08-19,620.50,625.65,613.00,615.30,640900,608.535
2014-08-18,622.80,626.40,617.55,619.35,674600,612.54
2014-08-15,617.80,617.80,617.80,617.80,000,611.007
2014-08-14,620.00,625.00,615.20,617.80,644100,611.007
2014-08-13,614.00,628.00,610.55,615.75,1091400,608.98
2014-08-12,618.00,618.00,606.05,614.20,757100,607.447
2014-08-11,617.00,622.95,609.15,613.80,500600,607.051
2014-08-08,628.00,628.00,614.25,617.95,732100,611.156
2014-08-07,640.00,642.25,630.25,631.95,467900,625.002
2014-08-06,628.25,651.65,627.65,640.65,1057500,633.606
2014-08-05,629.90,636.00,624.00,633.40,509900,626.436
2014-08-04,625.10,633.70,620.75,629.85,613700,622.925
2014-08-01,620.10,630.90,620.10,624.50,508400,617.634
2014-07-31,644.00,644.95,625.10,628.65,1019200,621.738
2014-07-30,632.00,649.00,625.00,643.90,641400,636.82
2014-07-29,636.00,636.00,636.00,636.00,000,629.007
2014-07-28,640.00,644.90,627.50,636.00,878300,629.007
2014-07-25,620.20,639.95,617.75,637.40,1129600,630.392
2014-07-24,602.75,625.05,599.65,620.10,934000,613.282
2014-07-23,606.00,610.00,595.60,602.00,1023000,595.381
2014-07-22,597.90,610.90,592.70,603.60,1929700,596.963
2014-07-21,587.95,595.00,582.00,593.65,593400,587.123
2014-07-18,580.90,589.95,578.35,580.45,925000,574.068
2014-07-17,580.00,585.00,577.30,579.65,356100,573.277
2014-07-16,580.50,588.60,577.00,579.85,675600,573.475
2014-07-15,594.50,595.70,577.00,582.50,574000,576.095
2014-07-14,571.15,597.90,568.10,589.50,672400,583.018
2014-07-11,581.25,589.50,565.15,568.85,811900,562.595
2014-07-10,595.00,597.80,580.00,587.00,525200,580.546
2014-07-09,590.10,602.40,586.50,594.65,653700,588.112
2014-07-08,590.40,604.00,584.70,590.10,809300,583.612
2014-07-07,588.65,596.50,584.05,593.60,713800,587.073
2014-07-04,584.90,592.85,584.00,588.65,374100,582.178
2014-07-03,585.10,587.75,576.30,581.70,511500,575.304
2014-07-02,586.55,596.00,582.00,584.05,816700,577.628
2014-07-01,593.30,598.80,580.35,583.85,696000,577.431
2014-06-30,585.00,597.90,584.70,594.00,785100,587.469
2014-06-27,586.20,594.00,581.60,584.70,738700,578.271
2014-06-26,589.90,590.00,577.80,584.80,838400,578.37
2014-06-25,580.10,589.00,573.00,586.50,796300,580.051
2014-06-24,574.10,582.00,571.60,579.90,816100,573.524
2014-06-23,568.45,577.00,567.30,574.10,610100,567.788
2014-06-20,570.00,573.75,557.00,568.45,1086900,562.20
2014-06-19,559.60,570.00,551.20,568.00,1112400,561.755
2014-06-18,560.00,569.00,552.25,557.90,2003000,551.766
2014-06-17,540.00,565.00,540.00,560.60,1580000,554.436
2014-06-16,535.90,543.50,533.30,539.85,472700,533.914
2014-06-13,549.30,555.00,540.00,542.20,573500,532.085
2014-06-12,541.00,552.45,539.35,549.30,860700,539.052
2014-06-11,538.05,547.80,536.65,543.65,1993300,533.508
2014-06-10,530.00,539.80,523.00,536.25,2579400,526.246
2014-06-09,507.90,529.50,507.10,528.15,4205000,518.297
2014-06-06,512.00,512.85,503.50,505.35,1632800,495.922
2014-06-05,509.60,516.00,507.10,510.10,1230800,500.584
2014-06-04,507.70,510.90,504.40,509.00,676200,499.504
2014-06-03,511.00,512.60,506.15,509.10,586700,499.602
2014-06-02,504.35,515.00,503.35,509.85,887600,500.338
2014-05-30,507.00,513.15,501.75,507.60,1629400,498.13
2014-05-29,510.00,514.90,504.00,506.35,1727300,496.904
2014-05-28,522.60,524.50,506.50,510.20,959400,500.682
2014-05-27,526.00,529.50,515.00,523.75,601300,513.979
2014-05-26,532.00,538.75,520.05,523.60,687500,513.832
2014-05-23,538.50,542.25,533.00,540.55,495300,530.465
2014-05-22,549.50,549.85,536.75,537.80,1296600,527.767
2014-05-21,528.00,549.50,528.00,546.30,1843900,536.108
2014-05-20,535.00,535.70,515.70,528.90,1025300,519.033
2014-05-19,542.00,542.00,522.50,527.45,885700,517.61
2014-05-16,540.00,550.00,527.00,536.50,2066600,526.491
2014-05-15,563.90,563.90,523.50,529.05,1907300,519.18
2014-05-14,544.90,560.00,542.00,556.90,1212800,546.51
2014-05-13,539.30,551.00,534.95,540.35,1114100,530.269
2014-05-12,520.25,540.00,518.10,538.20,896100,528.159
2014-05-09,504.45,522.50,503.00,521.15,503500,511.427
2014-05-08,504.30,511.90,503.00,504.40,473300,494.99
2014-05-07,510.00,515.00,504.00,505.65,492700,496.217
2014-05-06,521.00,524.45,513.25,514.75,346300,505.147
2014-05-05,510.25,519.75,507.45,518.60,507800,508.925
2014-05-02,505.00,518.50,505.00,511.45,521400,501.908
2014-05-01,505.15,505.15,505.15,505.15,000,495.726
2014-04-30,498.20,511.95,498.20,505.15,642000,495.726
2014-04-29,502.00,504.95,494.70,497.60,871700,488.317
2014-04-28,515.00,518.65,498.55,500.55,1434200,491.212
2014-04-25,534.50,534.50,513.05,514.95,512600,505.343
2014-04-24,529.60,529.60,529.60,529.60,000,519.72
2014-04-23,532.25,540.05,528.55,529.60,866500,519.72
2014-04-22,540.20,542.00,534.50,536.40,405100,526.393
2014-04-21,547.00,547.00,533.15,539.20,1250700,529.141
2014-04-18,543.75,543.75,543.75,543.75,000,533.606
2014-04-17,537.90,546.50,533.20,543.75,697300,533.606
2014-04-16,537.65,538.50,532.50,534.90,750900,524.921
2014-04-15,544.00,545.00,530.85,534.50,403300,524.528
2014-04-14,543.70,543.70,543.70,543.70,000,533.557
2014-04-11,540.00,546.85,535.40,543.70,513800,533.557
2014-04-10,544.30,550.00,539.40,541.50,740700,531.398
2014-04-09,542.35,549.50,538.85,547.70,620800,537.482
2014-04-08,539.55,539.55,539.55,539.55,000,529.484
2014-04-07,531.00,544.85,526.50,539.55,1064900,529.484
2014-04-04,543.00,543.00,527.50,530.70,757600,520.799
2014-04-03,523.55,542.00,523.55,538.60,960700,528.552
2014-04-02,536.00,542.80,521.00,522.80,1296300,513.047
2014-04-01,547.75,547.75,532.00,536.65,590200,526.638
2014-03-31,540.00,550.00,535.00,547.95,545500,537.727
2014-03-28,542.00,543.00,533.90,539.85,559600,529.778
2014-03-27,527.45,544.00,527.45,539.05,1514200,528.993
2014-03-26,526.55,533.25,523.45,529.10,577200,519.229
2014-03-25,524.50,533.60,522.00,525.30,655000,515.50
2014-03-24,507.50,525.00,506.05,523.90,985600,514.126
2014-03-21,516.15,518.00,504.95,510.10,955300,500.584
2014-03-20,513.50,519.70,513.00,515.60,1196700,505.981
2014-03-19,503.00,514.45,503.00,513.05,939600,503.478
2014-03-18,496.50,504.60,494.20,501.60,621300,492.242
2014-03-17,495.50,495.50,495.50,495.50,000,486.256
2014-03-14,491.00,499.85,490.95,495.50,711400,486.256
2014-03-13,498.00,504.20,491.70,493.75,772500,484.539
2014-03-12,481.00,495.95,478.60,494.30,907300,485.078
2014-03-11,487.60,489.50,478.55,480.70,535300,471.732
2014-03-10,482.00,490.00,480.60,484.85,993900,475.805
2014-03-07,475.90,484.30,473.50,481.00,930400,472.026
2014-03-06,476.50,477.20,472.55,474.55,437300,465.697
2014-03-05,477.40,478.90,472.00,474.60,436600,465.746
2014-03-04,471.55,477.50,471.55,475.60,1001000,466.727
2014-03-03,471.50,476.35,468.50,472.95,431200,464.127
2014-02-28,477.75,482.50,470.55,473.00,673300,464.176
2014-02-27,477.15,477.15,477.15,477.15,000,468.248
2014-02-26,470.50,479.90,470.50,477.15,604200,468.248
2014-02-25,471.50,474.85,470.10,472.05,806700,463.243
2014-02-24,464.50,471.80,464.05,470.80,303800,462.017
2014-02-21,462.25,468.85,461.30,464.00,562600,455.344
2014-02-20,466.65,467.50,460.20,461.60,694900,452.988
2014-02-19,472.00,473.10,467.50,468.50,292600,459.76
2014-02-18,473.50,477.00,463.65,473.10,403400,464.274
2014-02-17,474.85,476.20,470.60,473.25,274900,464.421
2014-02-14,469.65,475.45,469.25,472.80,323500,463.979
2014-02-13,477.35,479.75,466.65,468.80,318400,460.054
2014-02-12,479.00,483.00,474.10,477.35,856500,468.445
2014-02-11,489.10,489.25,480.70,484.35,1058500,475.314
2014-02-10,492.80,495.00,485.00,487.00,2209500,477.914
2014-02-07,487.00,491.30,484.05,490.50,596000,481.349
2014-02-06,485.55,488.00,478.00,484.05,978100,475.02
2014-02-05,473.20,485.10,470.10,484.45,1254200,475.412
2014-02-04,465.05,477.40,464.05,476.00,969700,467.12
2014-02-03,468.25,479.00,467.55,469.90,651700,461.134
2014-01-31,474.15,478.90,467.05,471.70,1681700,462.90
2014-01-30,478.00,480.00,463.95,477.50,2915500,468.592
2014-01-29,478.10,484.75,473.75,482.90,1046000,473.891
2014-01-28,475.25,480.70,471.00,476.80,902400,467.905
2014-01-27,474.00,478.90,470.50,476.40,941600,467.512
2014-01-24,469.25,479.55,465.00,478.10,1170300,469.181
2014-01-23,473.90,474.50,468.15,473.00,941600,464.176
2014-01-22,478.85,478.85,466.85,472.60,2795000,463.783
2014-01-21,478.00,482.90,472.30,479.25,1628100,470.309
